341.3623657,457.6387024
348.9987183,474.9971008
356.0270996,429.6973877
350.1071167,474.4176941
373.688385,464.6911926
371.7098999,486.2974854
341.5307007,455.1416931
360.2357178,480.3782043
346.8006897,414.1260986
348.7084961,478.7633972
336.2110901,458.6430969
355.4484253,440.5328979
406.5731812,502.2623901
371.1177063,427.1151123
341.169281,485.9411011
365.9666748,456.6520081
356.8135071,480.2593079
345.0558167,471.4908142
375.6878052,504.9346924
352.0779114,481.2182007
350.2438049,484.2887878
339.7201843,504.5114136
344.0299988,508.644989
349.664917,502.697113
327.7719116,490.1140137
339.0111084,477.6369934
344.2610168,480.778595
352.6760254,488.0885925
399.4823914,523.0933838
364.8302917,498.0513
373.2695007,504.2402954
355.0843811,522.5872803
359.8181152,485.3670044
374.059906,490.9867859
368.3441772,537.5200195
389.5296936,456.9002075
364.9508972,475.4053955
362.7476196,498.4830933
380.6094971,492.5367126
380.7947998,499.4794922
373.2418213,500.5884094
372.2662964,477.0360107
380.4510803,513.1470947
382.6216125,484.5145874
350.408905,492.9908142
397.5571899,509.3796997
367.8640137,512.4920044
367.7149963,497.7309875
372.401001,505.9507141
381.4895935,530.8203125
364.674408,517.8411865
368.3134155,501.3905945
343.8497925,525.1798706
398.3726807,557.0178223
355.2087097,464.9807129
373.28302,511.3808899
367.8992004,502.8663025
369.4281006,527.0548706
360.9212952,501.9585876
355.9782104,520.3529053
357.9605713,562.6691284
370.0667114,519.8898926
352.8674011,513.3900757
390.5261841,502.3967896
353.1560059,498.0273132
363.8734131,514.251709
364.1893005,492.618988
384.8112793,506.3721008
382.2697144,510.0765076
372.5548096,505.4494934
352.1311035,510.4854126
383.7921753,487.3882141
503.1721191,509.1546936
580.7456055,493.7742004
566.6730957,539.8989258
584.3703613,520.8250122
646.1005859,506.7647095
624.5114136,511.4379883
628.0667725,485.8021851
636.9647827,518.3267822
615.1990967,498.1144104
641.2283325,537.6207886
635.1884155,515.4315796
631.7368164,541.1671753
639.5919189,504.2786865
650.1732178,497.4189148
655.3391113,512.5391235
624.3743286,498.5166931
642.1599121,511.2426147
648.609314,518.4567871
640.531311,518.2399902
638.5602417,469.3982849
613.007019,506.9551086
644.1533813,508.5213013
647.9821167,449.058197
642.8955078,482.5791931
657.03302,475.5122986
651.9715576,489.7745056
626.9002686,486.4042053
659.8635864,484.3111877
648.0402832,525.6040039
648.8046265,472.4787903
664.0651855,490.3049927
638.7877197,437.8858032
661.9293213,492.0232849
629.2932739,452.6270142
655.3978882,485.223999
653.9176025,509.6889954
662.0310059,498.8492126
658.9713135,477.785614
638.6914673,471.8363953
643.3383179,488.4725037
637.378479,513.4144287
652.8085327,504.1781921
642.1904297,495.3140869
687.4890747,491.2593079
630.1411133,493.2915039
644.6958008,504.7744141
671.3933105,507.8869019
656.6907959,504.4526978
642.4868774,519.6610718
652.565918,475.4935913
659.6038208,493.85849
631.0441895,492.8117981
661.4971313,502.7799072
672.7253418,514.7808228
658.7241211,517.3131714
651.3684692,509.7536926
651.3458862,496.8599854
668.7518311,527.6837158
643.4310303,518.3480835
653.2489624,489.4484863
640.2738037,499.1994934
645.871521,507.2246094
650.0634766,529.3572998
640.7441406,514.3582153
649.8950806,519.0767212
634.2617188,522.9920044
650.3028564,542.866394
645.8709106,492.5922852
659.1535034,512.057312
647.0880737,533.5584106
658.0404053,543.6577148
659.0698242,518.192627
659.2191162,517.5026245
665.7166748,487.9833984
654.0899658,501.7799988
645.8461914,516.059021
637.7637329,471.9336853
657.9506836,523.4429932
665.8338013,513.9210815
641.2108154,489.2655029
664.788269,515.6986084
650.5441284,481.1648865
651.5128174,518.2844238
949.1245117,470.3160095
920.5578003,509.1626892
914.9105835,495.7901917
925.2834473,485.1435852
969.6611328,518.3167725
931.8215332,471.3244934
932.2797852,491.5071106
923.5446777,497.5296936
932.1508789,521.1450195
929.387146,523.5004272
951.9751587,493.9827881
958.3289185,523.0587769
934.9484253,514.1317749
952.3623657,478.9519043
957.1185303,524.8546143
939.0471191,495.3699036
938.3606567,472.9294128
936.6928711,510.0014954
943.8544922,469.6140137
947.6721191,470.4305115
935.8684082,483.4674072
938.3651733,464.9065857
931.7731934,494.9840088
942.1737671,496.0454102
929.8339844,470.0086975
918.8225098,492.7326965
966.833252,472.4854126
953.6765137,471.0922852
948.0844116,498.2510071
937.7023926,516.5496216
941.5244141,469.1207886
924.8956299,490.0537109
931.1101074,480.3348999
927.1411743,473.7680969
917.1395264,472.3926086
935.2094727,500.7583008
986.2209473,464.7730103
958.1929932,451.703186
972.4030151,452.2184143
961.8059082,488.3981934
926.8337402,472.6142883
949.4463501,495.2457886
941.2191162,489.8489075
971.5101318,506.2749939
922.9644775,464.2356873
935.9293213,482.8027039
944.0131836,508.3277893
955.5621338,473.5787964
930.4699097,484.0484009
937.9900513,476.1611023
939.1027222,503.3474121
983.0269775,491.7715149
931.2772217,517.1901855
964.8480225,510.5374146
953.9199829,490.0309143
961.5924072,502.2958069
946.6802368,464.4953918
933.154541,455.8987122
945.8057861,458.1362915
961.3551025,449.7438049
966.2126465,462.8837891
952.4810181,502.5773926
952.6537476,437.1296997
928.5656738,482.9071045
927.8713379,515.9760132
962.0496826,464.1445007
944.3627319,476.2807922
948.1549683,473.1133118
949.7219849,464.5571899
951.1630859,496.3866882
973.0222168,489.6835022
956.2653809,514.5554199
952.1923218,529.210022
966.125,495.8615112
934.4377441,497.3369141
939.5578613,500.9249878
983.6724243,498.5210876
962.8453369,502.058197
952.8804932,510.3583069
968.4493408,448.8752136
959.9002686,496.1795044
944.3846436,489.5386963
955.3024292,480.9361877
932.1627197,485.0486145
956.9470825,504.7062988
936.4295044,506.9856873
958.911499,517.0844727
930.6066895,525.99823
515.0524902,597.8615112
421.8772888,679.4395752
388.6220093,710.0930176
392.4248047,762.6987305
400.5158997,673.277771
367.4353027,713.0059204
391.0699158,677.2985229
372.7575989,714.0360718
364.3571777,737.2449951
377.4914246,728.9511719
369.70401,665.4780884
365.2719116,686.2811279
379.7457886,697.5720825
354.5529785,705.9207764
368.622406,675.5778198
367.3426819,648.4901733
377.8276062,704.3665161
348.1539307,675.0161743
383.9183044,671.3416748
378.2197876,666.0250244
347.1765137,661.265625
354.6842957,666.9804077
376.4855957,678.8422241
376.5748901,679.3480225
352.1575317,680.4962158
369.677887,681.9279785
336.4794922,685.4429932
344.6502075,661.7711182
354.331604,677.5811157
356.311676,668.3270264
364.4494934,658.5341797
356.0032959,680.9307251
357.3739014,633.505188
370.6993103,638.1019287
350.8404846,667.8394165
373.8592834,656.6708984
373.9382324,635.4503784
327.7819214,656.3643188
338.526123,649.215271
368.0059204,655.2537231
364.4827881,650.072998
373.7539063,657.6759033
367.2042847,631.0465698
351.3259277,677.0625
364.6583862,637.5490723
383.9215698,582.585083
354.6174927,672.0106812
360.6921997,638.3374023
373.4376221,701.3859863
378.8952942,700.7540894
373.8539124,643.2316895
369.054718,687.9000854
388.4291992,639.2584229
368.2772217,689.6140137
384.6094971,721.4171753
404.3377991,646.8297119
378.1034851,679.0756226
374.3592834,680.4293213
357.3889771,685.2418213
358.5187073,689.4799194
390.281311,709.6469116
357.223877,698.2351074
348.696228,702.3668213
368.7406006,677.7479248
365.1071777,693.7937012
365.0930176,684.3508911
366.1674805,642.0299072
373.6174011,687.7623901
373.9721069,674.0576782
359.3052979,673.3978271
389.9696045,738.2819824
640.5077515,724.7277222
644.1400757,690.1151733
633.9993896,711.5198975
671.1846313,731.6066895
615.2452393,689.6204224
618.5422974,661.9431763
648.1194458,686.9990234
619.1879883,672.3347168
612.9946289,662.5650024
624.2316895,713.1292114
640.020874,712.5092773
634.3925171,714.4017944
636.0795898,690.6049805
620.319519,718.6286011
655.5415039,690.4790039
629.1878662,683.4755249
643.6334839,650.8549194
633.0275879,673.9608765
639.3751831,667.5515747
618.0109253,696.6691284
644.6141357,671.659729
630.1993408,648.1387939
650.6323242,688.0125122
662.5164185,686.2316895
652.0223999,663.1151733
643.7932129,659.5037842
653.8522339,670.5418701
645.6774902,673.74823
632.637207,714.2399292
651.7351074,672.68927
657.2366333,677.4536743
627.4351196,703.0789185
632.0943604,683.2443237
658.8359375,719.022583
641.9741821,743.1087036
636.8665161,675.2406006
654.6450195,684.7935181
645.859314,703.4144897
657.0477295,680.9384766
636.5228882,720.4824829
628.7374878,730.4102173
661.664978,665.1256714
624.7716675,701.9976196
677.5066528,697.8704224
657.8790283,736.300415
656.8215332,709.512085
667.9395142,686.7272949
649.8809814,683.3239136
624.4044189,716.0391235
640.9835205,670.0523071
608.0297852,708.1143188
654.8988037,703.2285767
659.5848389,675.3319092
663.9729004,690.6187744
649.2672729,693.7045288
647.170105,692.552124
641.7233887,714.8303223
641.7719116,692.2139893
612.3848877,725.3411865
664.4790649,668.9553223
631.2836304,705.9873047
653.7045898,675.6029053
680.5634155,741.7097778
862.9187622,705.8607788
864.6334839,708.6895752
898.7744751,656.369812
887.9320068,687.2614136
883.1151123,720.3106079
900.2330322,694.465271
935.4390869,694.9650269
892.0980225,694.664917
909.0418091,702.1917725
939.4880371,686.3427124
956.6030884,740.6135864
983.2608643,682.2039185
947.5145264,703.6209717
966.6074219,668.414917
912.9345703,649.5593262
965.84198,700.4716187
955.5100098,667.2418823
931.531311,748.8035278
953.9844971,676.5980225
970.0803223,692.6044922
965.6585693,664.3372192
942.6912842,682.8557129
937.7890015,685.6243896
956.6262207,700.9072266
935.0686646,699.8303833
930.2202148,696.4608154
954.9907227,672.1563721
944.6900635,647.3198853
952.1956787,676.8853149
949.9536133,650.0449219
968.6813354,647.7576294
961.9835205,633.871521
932.763916,670.6953125
989.1779785,666.6757813
947.7816772,684.4362183
972.7130127,684.6094971
965.9338379,682.5817871
945.7678833,676.0617065
958.1893311,717.7459717
957.086853,690.9525757
946.4145508,710.2937012
976.6397705,668.8933105
964.5043335,734.0322266
960.8051147,718.8796997
940.4421387,702.8643799
923.6298218,701.18573
938.7138672,701.9719849
946.0604858,713.9960938
949.3344727,700.0134888
976.3028564,675.5789185
937.2994995,696.4124146
972.8344116,703.9556885
924.4927979,752.4224243
982.0159302,768.3817139
956.8755493,721.383728
946.1450195,707.1220703
949.4534912,743.9946899
963.7085571,724.0374756
969.0457153,702.8082886
918.2724609,708.3109741
942.2540283,722.276001
959.8330688,741.5244141
968.5344238,708.2921753
976.4771729,727.059082
964.9945679,701.0592041
973.5327759,703.3164063
943.6002197,731.5764771
926.2612305,712.7642212
936.7102051,742.5665283
957.1459961,721.0114746
959.2058105,693.6644287
953.5437012,702.3026733
960.6970215,685.2023926
960.4814453,647.0250854
964.8010864,694.3527222
977.8131714,679.1478271
706.9925537,1.426310539
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
870.0303955,752.2739868
886.0723877,734.7086182
850.5861816,760.1854248
943.6992798,738.541687
933.7497559,738.5980225
